Year,huc12,Shrub/Scrub,Open_Water,Emergent_Herbaceous_Wetlands,Barren_Land,Grassland/Herbaceous,"Developed,_High_Intensity",Woody_Wetlands,Evergreen_Forest,Cultivated_Crops,Pasture/Hay,"Developed,_Medium_Intensity",Deciduous_Forest,"Developed,_Low_Intensity","Developed,_Open_Space"
2021,170402080603,61850.192156862766,,346.9686274509804,,8149.4627450980415,,3816.298039215687,22482.807843137252,7318.835294117646,1129.2117647058824,,8330.988235294119,174.51372549019607,844.6549019607843
2021,170402080602,78547.2,,366.01960784313724,,25310.121568627434,,858.6941176470589,4701.588235294118,1520.2784313725488,546.7725490196078,,767.2470588235294,513.8901960784315,1083.0588235294115
2021,170402080506,50648.2,30.0,,,1131.3333333333333,1798.6039215686276,256.4313725490196,4366.9529411764715,1714.81568627451,196.87843137254902,9877.352941176463,2921.1294117647058,12886.909803921571,3485.196078431373
2021,170402080211,110679.06666666677,48.0,564.3921568627451,,4028.0823529411764,40.964705882352945,1543.0980392156862,23660.180392156846,12177.905882352938,6357.509803921568,531.1529411764706,6193.996078431373,5063.341176470587,2736.1137254901955
2021,170402080108,74067.82352941178,18.0,1293.3529411764707,,258.7686274509804,2.0,417.3921568627451,9502.050980392156,24404.16470588235,12689.921568627455,14.0,2139.1254901960783,791.886274509804,2183.172549019608
2021,170402080105,57791.36078431373,3205.0,1686.6588235294118,363.0,7471.972549019609,,223.0,1113.0588235294117,10717.701960784316,6509.1490196078375,13.0,2103.2078431372547,353.0,1127.2313725490196
2021,170402080107,67395.39215686267,,402.18039215686275,,1833.690196078431,,331.09019607843135,5491.21568627451,18981.447058823527,1453.929411764706,1.0,5310.133333333333,325.7294117647059,1372.905882352941
2021,170402080106,54854.38823529418,121.0,342.0980392156863,,1523.870588235294,,454.0,3855.749019607843,5518.8470588235305,3347.0862745098048,,6189.61568627451,148.62352941176474,858.7686274509803
2021,170402080104,47132.929411764766,,350.32156862745103,,64.0,,1950.6313725490197,24918.01960784314,121.53725490196078,3606.8156862745095,,4599.066666666666,59.61176470588235,388.58431372549023
2021,170402080504,85144.12549019617,,,,1030.172549019608,,734.8666666666667,43354.48627450979,637.7960784313726,360.6078431372549,32.956862745098036,5769.819607843137,1744.780392156863,1121.6509803921567
2021,170402080605,92749.7372549019,106.0,344.48627450980393,,27931.203921568635,85.0,982.4470588235295,135.05490196078432,63833.23529411762,1670.1450980392158,722.2235294117646,166.06666666666666,8220.494117647058,3050.4941176470593
2021,170402080505,59401.84705882349,7.0,25.0,,11117.192156862755,766.1333333333333,109.0,7995.827450980394,669.4313725490197,647.5019607843137,3577.450980392157,1169.5882352941176,9181.713725490194,3646.635294117647
2021,170402080207,57663.86274509806,3.6470588235294117,1526.0,,43.74509803921569,,1869.4,32833.7137254902,5332.325490196078,1712.0,20.462745098039214,7313.313725490196,1424.7176470588233,716.5686274509804
2021,170402080604,45466.3294117647,,,,17129.890196078435,,15.0,21.0,12928.53725490196,,,12.0,235.0078431372549,495.2627450980392
2021,170402080404,87534.15294117645,19.0,2499.0901960784313,,989.6549019607844,25.03529411764706,540.8,16947.52549019608,214.11764705882354,3839.690196078431,293.0431372549019,1579.1450980392156,1725.4980392156865,1287.2
2021,170402080402,45151.078431372574,,65.68627450980392,,181.18039215686275,,326.0,17017.349019607835,16462.01960784314,700.6941176470589,3.0784313725490193,1637.9529411764706,794.6392156862746,1665.4078431372545
2021,170402080205,44799.55294117649,1.3529411764705883,,,272.5215686274509,,3.1176470588235294,10569.066666666662,14550.44705882353,38.019607843137244,3.0,664.1098039215688,644.9490196078432,1216.1921568627452
2021,170402080403,61313.572549019606,65.0,3293.698039215686,,1491.1764705882354,1.0,197.0,7344.694117647059,10077.80784313725,5145.584313725492,194.11764705882348,1880.0,1101.1254901960783,2012.6705882352944
2021,170402080401,66144.85098039215,6.0,2628.211764705883,,2946.9882352941177,26.0,60.0,4247.5843137254915,39611.81176470586,5046.61568627451,714.9372549019607,4.0,2878.007843137255,2804.0549019607847
2021,170402080308,55686.760784313716,63.01568627450981,3589.635294117647,,2098.8039215686276,6.0,37.82352941176471,4511.792156862745,18527.97647058823,2378.023529411765,415.9098039215686,83.0,1701.7843137254897,2067.0313725490187
2021,170402080307,52163.8941176471,4.0,952.6823529411763,,1988.5058823529414,,55.0,21383.01960784311,56117.10588235296,844.2705882352941,145.9921568627451,510.7686274509804,1869.309803921569,4182.121568627451
2021,170402080304,67427.83921568634,41.490196078431374,2123.345098039215,,551.2352941176471,,49.964705882352945,27190.286274509817,3912.149019607843,2537.278431372549,195.78823529411764,1884.0509803921568,789.4823529411765,1094.0235294117647
2021,170402080302,84109.70980392168,622.4313725490197,5114.8901960784315,,4072.752941176471,9.0,188.75294117647059,3585.8588235294123,28731.27450980391,4446.184313725489,450.9372549019608,779.0470588235294,3068.956862745098,3777.41568627451
2021,170402080601,69279.98039215681,17.0,253.0,1.0,11547.380392156863,,907.7372549019608,19526.38823529413,82.0,39.0,,2114.772549019608,189.08627450980393,1197.6862745098038
2021,170402080303,36315.7019607843,,,,505.5411764705882,,5.0,11244.55686274509,5784.286274509803,262.9019607843137,57.90588235294118,4044.0,422.4980392156863,1018.6901960784311
2021,170402080210,54405.20000000001,74.0,844.5725490196079,,916.5882352941178,28.0,759.721568627451,18885.6,12587.411764705883,3317.694117647059,328.8705882352941,2529.176470588235,2149.619607843137,1637.7137254901954
2021,170402080209,47311.70588235294,2.0,275.7882352941176,,53.89411764705882,,351.81960784313725,62408.19215686281,1154.9882352941177,1413.5686274509803,6.0,920.8470588235294,751.9137254901962,1392.7568627450978
2021,170402080208,30859.780392156856,,135.0,,12.423529411764706,,46.898039215686275,25842.913725490198,4532.0,140.0,52.898039215686275,221.34509803921569,588.913725490196,711.270588235294
2021,170402080204,30647.22352941174,,8.0,,56.0,24.0,23.0,22925.88627450981,99737.15294117661,35.94901960784314,242.53333333333333,598.0509803921569,3976.8392156862747,3498.603921568628
2021,170402080202,88158.67450980394,5.0,17.0,,401.156862745098,2.0,37.0,17046.258823529402,46706.23921568631,191.0,109.13725490196079,909.6235294117648,1821.5058823529419,2506.2352941176464
2021,170402080203,20912.82745098041,,,,,,2.0,10241.780392156863,5344.670588235294,,24.76078431372549,324.5333333333333,262.0235294117647,547.3098039215686
2021,170402080201,35608.57647058825,3.0,110.0,,296.3686274509804,,39.90588235294118,4373.125490196078,20303.48235294119,,,2603.0549019607847,151.0078431372549,635.7607843137257
2021,170402080306,48186.40784313726,0.11372549019607843,288.3450980392156,,779.4431372549019,,12.0,4373.545098039215,27133.427450980405,861.6,9.0,144.85882352941178,559.6862745098039,1753.4039215686275
2021,170402080305,59901.41960784317,144.8862745098039,,,26.0,,8.0,7562.5843137254915,6153.035294117647,221.0,2.0,367.9254901960785,359.82352941176475,1240.6392156862746
2021,170402080301,27060.901960784322,,,,365.8392156862745,,4.454901960784314,24396.654901960777,189.6745098039216,,,3148.3019607843135,15.070588235294117,223.28235294117647
2021,170402080608,35459.694117647094,26917.77254901962,7479.435294117647,5269.105882352941,8581.168627450976,117.65098039215684,20769.694117647072,90.34117647058824,101427.65882352952,6100.5647058823515,2589.823529411766,1.0,11816.286274509803,4773.71764705882
2022,170402080505,59002.85490196076,6.0,22.0,,11120.99607843138,773.1333333333333,112.0,8152.450980392159,655.4549019607844,682.5019607843137,3633.450980392157,1229.1529411764704,9234.690196078429,3689.635294117647
2022,170402080102,87838.23921568625,,2320.4627450980392,,3117.6470588235316,,1616.0,6599.360784313725,199.50588235294117,387.0,,10626.274509803921,14.2,601.8980392156864
2022,170402080306,48212.247058823545,0.10196078431372549,288.3450980392156,,639.1686274509804,,12.0,4506.419607843137,27068.647058823542,869.5333333333333,8.0,158.27843137254902,569.6862745098039,1769.4039215686275
2022,170402080201,35550.984313725494,3.0,110.0,,325.3176470588235,,39.90588235294118,4445.768627450981,20186.48235294119,5.0,,2668.0549019607847,150.0078431372549,639.7607843137257
2022,170402080203,20844.811764705904,,,,,,2.0,10291.796078431373,5347.670588235294,,26.76078431372549,335.5333333333333,261.0235294117647,550.3098039215686
2022,170402080202,87835.66274509806,5.0,17.0,,310.4980392156863,2.0,36.0,17347.094117647048,46770.03529411769,193.0,108.13725490196079,938.6235294117648,1831.5058823529419,2516.274509803921
2022,170402080204,30035.678431372526,,8.0,,47.0,24.0,23.0,22971.478431372554,100249.14901960798,35.94901960784314,250.53333333333333,608.0509803921569,3983.835294117647,3536.5647058823533
2022,170402080208,30455.850980392148,,134.0,,16.423529411764704,,46.898039215686275,26080.592156862745,4671.0,137.0,53.898039215686275,227.59607843137255,592.913725490196,727.270588235294
2022,170402080209,46940.8705882353,3.0,275.7882352941176,,46.89411764705882,,352.81960784313725,62715.266666666736,1183.1019607843136,1376.4549019607844,8.0,946.8470588235294,769.9137254901962,1424.517647058823
2022,170402080207,57381.96470588237,3.6431372549019607,1536.0,,36.74509803921569,,1868.4039215686275,33025.7725490196,5306.325490196078,1708.0,20.462745098039214,7424.15294117647,1430.7176470588233,717.5686274509804
2022,170402080301,26822.69411764706,,,,385.8392156862745,,4.454901960784314,24562.56078431372,189.69803921568632,,,3195.5803921568627,17.070588235294117,226.28235294117647
2022,170402080305,59538.635294117674,162.89411764705883,,,26.0,,8.0,7692.070588235296,6311.517647058824,209.0,2.0,423.7333333333334,364.82352941176475,1248.6392156862746
2022,170402080303,36112.80392156861,,,,473.48627450980393,,5.0,11298.596078431365,5835.549019607842,250.56470588235294,57.90588235294118,4159.988235294118,423.4980392156863,1043.6901960784312
2022,170402080304,67306.83921568634,41.73725490196079,2127.109803921568,,474.35686274509806,,49.95294117647059,27341.286274509817,3915.6666666666665,2494.639215686275,196.78823529411764,1951.0509803921568,794.4823529411765,1103.0235294117647
2022,170402080307,51799.08627450984,6.0,951.6823529411763,,1942.5686274509806,,55.0,21607.709803921538,56276.203921568645,829.2705882352941,148.9921568627451,512.4862745098039,1890.309803921569,4197.360784313725
2022,170402080308,55680.7882352941,67.8235294117647,3591.894117647059,,1895.9098039215687,6.0,38.043137254901964,4593.792156862745,18566.49019607843,2412.090196078432,423.9098039215686,93.0,1718.78431372549,2079.0313725490187
2022,170402080401,65753.2745098039,5.0,2631.211764705883,,2860.9882352941177,26.0,60.0,4262.592156862746,40052.38039215684,5028.61568627451,715.9372549019607,4.0,2889.007843137255,2830.0549019607847
2022,170402080403,61380.35686274509,67.0,3296.698039215686,,1448.1764705882354,3.0,197.0,7382.909803921569,9914.11764705882,5121.274509803924,201.11764705882348,1971.0,1112.1254901960783,2022.6705882352944
2022,170402080205,44128.28235294119,1.3568627450980393,,,326.0039215686274,,3.1137254901960785,10603.058823529405,15119.243137254904,38.019607843137244,4.0,676.1098039215688,645.9490196078432,1217.192156862745
2022,170402080402,44988.23529411768,,65.68627450980392,,173.18039215686275,,327.0,17034.101960784305,16490.490196078434,731.6941176470589,5.078431372549019,1678.9529411764706,818.2588235294119,1692.4078431372545
2022,170402080404,87443.01568627448,18.0,2522.0901960784313,,957.6549019607844,25.03529411764706,536.8,17020.52549019608,208.14117647058825,3800.803921568627,295.0431372549019,1647.1450980392156,1725.4980392156865,1294.2
2022,170402080608,31203.607843137277,52823.09019607837,7425.509803921568,2134.235294117647,6138.172549019609,121.65098039215684,20697.80784313727,91.34117647058824,87487.59215686291,3792.439215686274,2684.992156862746,,11934.003921568625,4859.470588235291
2022,170402080302,84232.60392156873,630.3803921568627,5185.858823529412,,4002.8117647058825,9.0,188.5450980392157,3616.8431372549026,28405.61176470587,4532.184313725489,453.9372549019608,804.0627450980392,3080.956862745098,3814.4156862745094
2022,170402080604,45219.61176470587,,,,17371.60784313726,,15.0,22.0,12890.53725490196,,,15.0,245.0078431372549,524.2627450980392
2022,170402080210,54150.65882352941,67.0,847.5725490196079,,882.5882352941178,30.0,761.721568627451,19073.349019607846,12638.254901960787,3292.8313725490198,339.8705882352941,2570.9882352941177,2162.619607843137,1646.7137254901954
2022,170402080104,46731.42352941182,,352.32156862745103,,45.0,,1950.6313725490197,25085.070588235296,122.53725490196078,3603.8156862745095,,4836.52156862745,60.61176470588235,403.58431372549023
2022,170402080601,71478.88235294117,10.0,246.0,,9206.694117647063,,906.7372549019608,19632.172549019626,74.0,39.0,,2161.772549019608,189.08627450980393,1210.6862745098038
2022,170402080106,54466.4039215687,137.0,330.21568627450984,,1394.588235294118,,446.0,3958.749019607843,5938.941176470589,3207.1019607843145,,6315.61568627451,148.6627450980392,870.7686274509803
2022,170402080107,66523.85882352936,,402.0705882352941,,1775.427450980392,,335.09019607843135,5624.799999999999,19590.882352941175,1447.81568627451,1.0,5484.133333333333,329.7294117647059,1383.905882352941
2022,170402080105,58399.30196078433,2557.0,1695.6588235294118,477.0,6988.674509803922,,224.0,1137.0588235294117,11131.992156862747,6395.258823529406,15.0,2166.2078431372547,355.956862745098,1134.2313725490196
2022,170402080108,71930.05098039216,16.0,1292.3529411764707,,558.9254901960785,2.0,417.3921568627451,9605.09019607843,26131.18039215686,12573.909803921571,13.0,2234.698039215686,805.8862745098039,2201.172549019608
2022,170402080211,111442.57647058833,47.0,568.3921568627451,,2715.0823529411764,40.964705882352945,1547.0980392156862,23908.53725490194,12405.0862745098,6379.670588235292,534.1529411764706,6194.698039215687,5082.341176470587,2758.203921568627
2022,170402080602,81568.77647058823,,369.01960784313724,,22330.321568627438,,857.6941176470589,4788.541176470589,1380.5490196078429,547.7725490196078,,769.2470588235294,514.8901960784315,1088.0588235294115
2022,170402080603,61261.0549019608,,346.9686274509804,,8108.639215686276,,3812.298039215687,22801.670588235287,7360.396078431371,1139.2117647058824,,8579.525490196078,174.51372549019607,859.6549019607843
2022,170402080605,81394.98039215681,176.0,353.48627450980393,,38744.69411764707,85.0,976.4470588235295,128.05490196078432,64215.50196078429,1634.1450980392158,723.2235294117646,179.06666666666666,8267.494117647058,3118.4941176470593
2022,170402080607,26066.66274509802,527.4274509803921,10071.403921568628,43.28627450980393,3564.270588235293,18.313725490196077,25579.30980392157,1.0,51925.85882352944,207.0,48.68235294117647,,4732.705882352939,1773.4745098039216
2022,170402080506,50322.27058823529,21.0,,,1028.7529411764704,1809.6039215686276,256.48627450980393,4504.729411764707,1676.2431372549022,193.01176470588234,10140.611764705875,3007.1294117647058,12884.45098039216,3469.5137254901965
2022,170402080504,84313.23529411771,,,,961.9921568627451,,734.8666666666667,43890.99607843136,643.7960784313726,362.6078431372549,36.956862745098036,6099.380392156863,1759.780392156863,1127.6509803921567
2022,170402080507,48618.7607843137,261.8862745098039,2930.266666666667,182.0,6394.145098039213,4812.819607843137,4662.490196078431,385.5686274509804,9301.53333333333,1151.1411764705883,11208.964705882348,567.0078431372549,11613.784313725493,2374.2039215686277
2022,170402080101,99129.84313725494,1.0,1743.7686274509804,,51.258823529411764,,518.0,447.0,2358.450980392156,4.0,,2623.1686274509802,69.78823529411764,1481.258823529412
2022,170402080103,14752.34509803923,,7.0,,,,764.0901960784314,22464.862745098035,,,,3620.6666666666665,2.0,133.0
2022,170402080206,34107.396078431426,,22.0,,38.25490196078431,,689.6078431372549,45520.250980392186,,1.0,,3838.600000000001,231.38039215686274,498.77647058823527
2022,170402080501,73443.84705882358,1.0,20.0,,83.6078431372549,1.0,728.2431372549021,19105.694117647057,4555.0,53.0,13.0,15474.603921568625,1052.8941176470585,1013.1960784313726
